date,y_true,var_01,var_025,var_05,es_025
2019-02-21,-0.00074066,-0.00410924,-0.00342492,-0.00310422,-0.00408814
2019-02-22,-0.00074129,-0.00398113,-0.00331735,-0.00300983,-0.00395749
2019-02-25,0.00042146,-0.00385849,-0.00321418,-0.00291841,-0.00383234
2019-02-26,-0.00022243,-0.00375068,-0.00318322,-0.00283018,-0.00373867
2019-02-27,-0.00046831,-0.00364136,-0.00308410,-0.00274814,-0.00362422
2019-02-28,0.00045663,-0.00352714,-0.00300325,-0.00266276,-0.00352340
2019-03-01,-0.00068696,-0.00347574,-0.00295663,-0.00262235,-0.00347296
2019-03-04,-0.00000395,-0.00339937,-0.00289683,-0.00256825,-0.00339612
2019-03-05,-0.00002733,-0.00331914,-0.00281380,-0.00250762,-0.00331703
2019-03-06,-0.00008588,-0.00324646,-0.00273183,-0.00244799,-0.00324555
2019-03-07,-0.00105892,-0.00317357,-0.00266811,-0.00238523,-0.00317673
2019-03-08,0.00116825,-0.00312665,-0.00262984,-0.00234677,-0.00313089
2019-03-11,0.00032794,-0.00325665,-0.00274000,-0.00244042,-0.00326198
2019-03-12,0.00079989,-0.00319036,-0.00268728,-0.00237983,-0.00319827
2019-03-13,0.00017548,-0.00320273,-0.00269983,-0.00234751,-0.00321278
2019-03-14,-0.00001562,-0.00311109,-0.00263340,-0.00223092,-0.00312817
2019-03-15,0.00028856,-0.00297671,-0.00254817,-0.00212162,-0.00301257
2019-03-18,-0.00081122,-0.00284437,-0.00246734,-0.00201247,-0.00289816
2019-03-19,-0.00146036,-0.00276974,-0.00241733,-0.00195822,-0.00283305
2019-03-20,0.00031647,-0.00281540,-0.00244541,-0.00200342,-0.00287149
2019-03-21,0.00092924,-0.00272941,-0.00238683,-0.00192804,-0.00279591
2019-03-22,0.00095567,-0.00281871,-0.00246941,-0.00198438,-0.00289059
2019-03-25,0.00353780,-0.00289455,-0.00254048,-0.00203160,-0.00297184
2019-03-26,-0.00015540,-0.00467053,-0.00402756,-0.00336213,-0.00475534
2019-03-27,-0.00024097,-0.00433977,-0.00372510,-0.00311046,-0.00440101
2019-03-28,0.00073045,-0.00407833,-0.00347769,-0.00291089,-0.00412560
2019-03-29,0.00188186,-0.00392655,-0.00333295,-0.00279131,-0.00396301
2019-03-31,0.00010854,-0.00414751,-0.00350235,-0.00293846,-0.00417188
2019-04-01,-0.00187388,-0.00394572,-0.00332326,-0.00277758,-0.00395874
2019-04-02,-0.00121235,-0.00382733,-0.00322528,-0.00268707,-0.00383368
2019-04-03,-0.00143964,-0.00370177,-0.00312177,-0.00258997,-0.00370568
2019-04-04,-0.00130911,-0.00360490,-0.00304228,-0.00251119,-0.00360369
2019-04-07,-0.00094783,-0.00351022,-0.00296350,-0.00243987,-0.00350916
2019-04-08,-0.00065195,-0.00340736,-0.00287762,-0.00236602,-0.00341089
2019-04-09,0.00012110,-0.00329498,-0.00278359,-0.00228966,-0.00330624
