date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2025-09-09,0.00472710,-0.01479676,-0.01098368,-0.00838460,-0.01589916,-0.00167209,0.06403571
2025-09-10,0.00064418,-0.01787174,-0.01219345,-0.00925814,-0.02025215,0.00001953,0.00663511
2025-09-11,-0.00295971,-0.01516831,-0.01044552,-0.00724570,-0.01695549,0.00025937,0.00744736
2025-09-14,0.00145019,-0.01300343,-0.00953301,-0.00782067,-0.01267579,-0.00107580,0.00636223
2025-09-15,-0.00380125,-0.01003816,-0.00843294,-0.00640995,-0.01054301,-0.00006259,0.00453685
2025-09-16,-0.00862359,-0.02198085,-0.01326714,-0.00989724,-0.02258567,-0.00113887,0.08375383
2025-09-17,0.00402022,-0.01902976,-0.01334329,-0.01076506,-0.02371337,-0.00311725,0.00826357
2025-09-18,0.00266512,-0.01353223,-0.01038214,-0.00875466,-0.01542128,-0.00084814,0.00548211
2025-09-21,0.00346799,-0.01006358,-0.00833682,-0.00677912,-0.01160074,-0.00018058,0.00805191
2025-09-22,-0.00474199,-0.01084401,-0.00884974,-0.00738839,-0.01194713,0.00087433,0.00483894
2025-09-23,-0.00090492,-0.01975704,-0.01349954,-0.01098797,-0.02110039,-0.00171434,0.00651136
2025-09-24,0.00596102,-0.01262148,-0.00997884,-0.00752393,-0.01352226,-0.00159467,0.01160022
