date,y_true,var_01,var_025,var_05,es_025
2019-03-08,-0.00099174,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-11,0.00141341,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-12,-0.00021081,-0.00486965,-0.00340441,-0.00261863,-0.00471755
2019-03-13,0.00534124,-0.00486965,-0.00333494,-0.00255365,-0.00471755
2019-03-14,0.00083860,-0.00486965,-0.00333494,-0.00255365,-0.00471755
2019-03-15,-0.00274893,-0.00486965,-0.00333494,-0.00255365,-0.00471755
2019-03-18,-0.00025213,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-19,-0.00161970,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-20,0.00124129,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-21,-0.00153606,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-22,0.00025261,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-25,0.00044201,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-26,-0.00067364,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-27,0.00046319,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-28,0.00075747,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-29,0.00081993,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-03-31,0.00402673,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-04-01,-0.00427899,-0.00486965,-0.00333494,-0.00261863,-0.00471755
2019-04-02,-0.00073598,-0.00433210,-0.00333494,-0.00261863,-0.00456640
2019-04-03,-0.00111553,-0.00433210,-0.00333494,-0.00261863,-0.00456640
2019-04-04,-0.00025268,-0.00433210,-0.00333494,-0.00261863,-0.00456640
2019-04-07,0.00044226,-0.00433210,-0.00333494,-0.00261863,-0.00456640
2019-04-08,-0.00120090,-0.00433210,-0.00333494,-0.00261863,-0.00456640
2019-04-09,0.00183231,-0.00433210,-0.00333494,-0.00261863,-0.00456640
